esperanc,populaca,ginitrab,renda_me,escoa2_p,urbano_p,med1000,norte,centrooe,sul,nordeste,pop15a_f
63.9029998779297,107675,0.531270027160645,490.687286376953,65.1103210449219,87.9396362304688,0.677966117858887,0,0,1,0,31.3743343353272
62.8019981384277,2455,0.387250006198883,214.601699829102,0,81.1009674072266,1.62932789325714,0,0,1,0,19.1086292266846
65.6999969482422,71052,0.589749991893768,500.455718994141,39.2334518432617,90.5731048583984,0.703709959983826,0,0,1,0,29.989990234375
67.9000015258789,55675,0.57669997215271,542.850158691406,56.529411315918,77.9631805419922,0.844184994697571,0,0,1,0,31.7704639434814
65.1039962768555,4665,0.462009996175766,194.541397094727,39.7056732177734,31.5755634307861,1.50053596496582,0,0,1,0,16.9806270599365
65.1039962768555,6558,0.655759990215302,340.115142822266,17.5802059173584,23.9859714508057,1.06739854812622,0,0,1,0,14.3411445617676
63.7379989624024,14161,0.545939981937408,298.570709228516,0.985398948192596,64.5928955078125,0.282465934753418,0,0,1,0,19.1146831512451
68.2460021972656,15046,0.63849002122879,279.857238769531,0,49.6676864624024,0.996942698955536,0,0,1,0,18.7416305541992
68.5790023803711,12255,0.701300024986267,277.654327392578,0.556943297386169,26.3892288208008,0.734394133090973,0,0,1,0,16.1208419799805
64.6240005493164,7745,0.415459990501404,260.715515136719,43.926025390625,18.4893474578857,0.516462206840515,0,0,1,0,11.3242330551147
60.568000793457,5728,0.543479979038239,238.305679321289,5.41791248321533,47.2416191101074,0.349162012338638,0,0,1,0,19.3837985992432
62.0880012512207,35010,0.578410029411316,318.851196289063,14.1548166275024,30.4655818939209,0.599828600883484,0,0,1,0,15.8095235824585
61.7709999084473,19414,0.579530000686646,309.292572021484,54.6161499023438,63.4284553527832,0.824147522449493,0,0,1,0,19.7389888763428
66.0530014038086,106882,0.424490004777908,445.174255371094,69.0577774047852,85.550422668457,1.16951406002045,0,0,1,0,27.6836109161377
60.7000007629395,64514,0.638480007648468,231.327560424805,3.4648003578186,26.6551399230957,0.372012287378311,0,0,1,0,8.51243782043457
65.3140029907227,3796,0.580330014228821,335.133850097656,2.19977140426636,61.1169662475586,0.263435184955597,0,0,1,0,23.01784324646
68.5790023803711,15092,0.529129981994629,210.070175170898,0.500925421714783,25.9408073425293,0.331301361322403,0,0,1,0,14.3254804611206
63.734001159668,233984,0.559119999408722,502.012054443359,64.6611404418945,94.7376708984375,0.675259828567505,0,0,1,0,33.0846824645996
65.2789993286133,17102,0.502960026264191,382.557830810547,73.67529296875,69.9391860961914,0.701672315597534,0,0,1,0,25.7126808166504
64.9400024414063,3579,0.44242998957634,226.362838745117,31.9035758972168,66.8622512817383,2.5146689414978,0,0,1,0,26.1323719024658
64.3639984130859,3211,0.571730017662048,238.822235107422,1.71573209762573,44.7643013000488,1.86857676506042,0,0,1,0,20.1093978881836
61.5429992675781,3772,0.504970014095306,287.991638183594,5.05227851867676,49.1516418457031,0.795334041118622,0,0,1,0,14.5797920227051
68.5790023803711,8604,0.613409996032715,301.100250244141,0,31.6346702575684,0.58112508058548,0,0,1,0,12.9683523178101
64.9420013427734,3633,0.490189999341965,265.64404296875,1.32115232944489,60.198184967041,0.825763821601868,0,0,1,0,16.0064487457275
68.2360000610352,11910,0.521910011768341,301.930572509766,0.847233474254608,82.0570983886719,1.42737197875977,0,0,1,0,23.0169982910156
65.9980010986328,47014,0.571739971637726,205.52619934082,22.7127857208252,24.1940364837647,0.34032416343689,0,0,1,0,11.8935022354126
64.8529968261719,5766,0.537329971790314,345.159820556641,13.6376733779907,78.0263595581055,0.693721830844879,0,0,1,0,23.9837512969971
63.6580009460449,10007,0.540480017662048,467.706634521484,50.7656745910645,81.2631149291992,0.999300479888916,0,0,1,0,21.7523174285889
68.4530029296875,31509,0.536639988422394,218.570617675781,6.3304033279419,51.2710647583008,2.34853529930115,0,0,1,0,13.3022661209106
64.7610015869141,10384,0.64222002029419,300.276306152344,0.495847076177597,65.6779632568359,0.385208010673523,0,0,1,0,13.4242448806763
64.4619979858399,5599,0.598739981651306,292.685394287109,0.678650975227356,60.225040435791,0.535809993743897,0,0,1,0,18.230863571167
62.6049995422363,14418,0.448439985513687,203.917388916016,34.3918914794922,17.1729774475098,0.554861962795258,0,0,1,0,7.99204874038696
65.5530014038086,4509,0.513740003108978,295.585144042969,7.19129323959351,72.388557434082,0.887114644050598,0,0,1,0,25.0696506500244
67.1669998168945,17146,0.619140028953552,365.072692871094,20.9844627380371,54.2400550842285,0.291613191366196,0,0,1,0,20.5408554077148
61.0960006713867,12948,0.528739988803864,195.366165161133,22.2073135375977,41.6743888854981,0.540624022483826,0,0,1,0,12.0565929412842
68.3050003051758,7546,0.628260016441345,358.315399169922,0,28.6376895904541,1.06016433238983,0,0,1,0,14.5708475112915
56.3079986572266,25084,0.480019986629486,174.646987915039,6.22393131256104,28.6221122741699,0.717588901519775,0,0,1,0,8.08218479156494
68.5770034790039,11385,0.597630023956299,328.623718261719,35.7101783752441,53.5617027282715,0.439174354076386,0,0,1,0,20.2836246490479
62.0149993896484,13841,0.549950003623962,268.385864257813,39.9056854248047,63.2685508728027,0.288996458053589,0,0,1,0,18.4725151062012
67.1389999389649,12406,0.48649999499321,235.984344482422,25.3758010864258,25.8423347473145,0.725455403327942,0,0,1,0,13.0143947601318
66.4160003662109,4197,0.530610024929047,225.990386962891,0.371938288211823,41.1246147155762,0.714796304702759,0,0,1,0,17.2789993286133
63.6580009460449,38296,0.494289994239807,253.064819335938,21.3328704833984,61.9229164123535,0.652809679508209,0,0,1,0,13.120626449585
64.2620010375977,26315,0.551069974899292,440.088470458984,55.6464958190918,76.7623062133789,0.418012529611588,0,0,1,0,30.4475440979004
64.4290008544922,43776,0.5555300116539,466.986633300781,16.8200035095215,80.5829696655274,1.27923977375031,0,0,1,0,26.5624904632568
61.4249992370606,17573,0.518939971923828,228.835433959961,1.26304078102112,34.1091461181641,0.284527391195297,0,0,1,0,9.1275634765625
63.6500015258789,8647,0.555840015411377,280.530029296875,0.116344384849072,49.3350296020508,1.04082345962524,0,0,1,0,22.0766925811768
58.7980003356934,9908,0.553529977798462,194.583374023438,11.1564931869507,24.1421070098877,0.302785634994507,0,0,1,0,8.74309921264648
68.3649978637695,5293,0.464390009641647,308.271301269531,25.027437210083,56.3007736206055,0.94464385509491,0,0,1,0,18.9017677307129
68.3050003051758,13829,0.549960017204285,180.471282958984,0,14.6013126373291,0.144623622298241,0,0,1,0,8.99099254608154
63.1180000305176,6360,0.491329997777939,173.510635375977,37.8485794067383,49.402515411377,0.157232701778412,0,0,1,0,16.5885276794434
68.3050003051758,14297,0.537199974060059,187.059417724609,0.856302380561829,32.3424491882324,0.209834232926369,0,0,1,0,13.6370935440063
63.7410011291504,4628,0.604319989681244,369.866943359375,3.92983078956604,49.891960144043,0.43215212225914,0,0,1,0,20.0120601654053
61.7690010070801,8642,0.545220017433167,280.423919677734,46.7600212097168,54.9409866333008,0.578569769859314,0,0,1,0,20.1580047607422
62.8019981384277,10209,0.612929999828339,267.664306640625,0,61.2302856445313,0.293858349323273,0,0,1,0,20.4481143951416
65.2929992675781,8708,0.584290027618408,375.463409423828,0.186748012900352,74.0927886962891,0.229673862457275,0,0,1,0,22.0900974273682
68.818000793457,18861,0.595570027828217,392.412261962891,11.791069984436,34.4679489135742,0.530194580554962,0,0,1,0,20.6168899536133
63.6230010986328,2044,0.460669994354248,275.020141601563,0,49.5107650756836,2.44618391990662,0,0,1,0,22.4819812774658
66.4300003051758,12858,0.531440019607544,246.346298217773,0.459436357021332,54.6430244445801,0.699953317642212,0,0,1,0,21.1407833099365
66.7689971923828,12510,0.544470012187958,209.577987670898,1.40315723419189,36.8570365905762,0.319744199514389,0,0,1,0,15.0746622085571
64.6269989013672,14711,0.571889996528626,379.835418701172,13.7702617645264,57.4739990234375,1.01964521408081,0,0,1,0,20.6807632446289
63.1180000305176,6030,0.623600006103516,257.753997802734,40.9865226745606,50.8955230712891,0.829187393188477,0,0,1,0,12.4918413162231
64.1620025634766,6118,0.470910012722015,281.551696777344,0,54.0536117553711,0.326904207468033,0,0,1,0,19.5018768310547
63.5610008239746,14149,0.529810011386871,415.963226318359,1.21875822544098,82.3733139038086,0.918792843818665,0,0,1,0,24.7365665435791
63.2029991149902,38714,0.564350008964539,362.6259765625,52.793628692627,70.6333618164063,1.70480966567993,0,0,1,0,21.4927387237549
67.1399993896484,3111,0.552209973335266,287.672546386719,0,61.9414978027344,0.964320182800293,0,0,1,0,16.1665344238281
63.7410011291504,2488,0.467009991407394,275.696319580078,2.95416474342346,48.4726676940918,1.60771703720093,0,0,1,0,17.1102447509766
63.2449989318848,20290,0.528699994087219,213.786544799805,7.80364084243774,44.3173980712891,0.640709698200226,0,0,1,0,15.7366018295288
63.6230010986328,5514,0.528609991073608,357.957580566406,0,73.1773681640625,0.362713098526001,0,0,1,0,21.7016716003418
64.6190032958984,4972,0.759509980678558,772.507019042969,3.26684975624084,68.9863204956055,0.804505228996277,0,0,1,0,17.1692047119141
62.3899993896484,13275,0.527220010757446,197.217239379883,6.31551551818848,36.8512229919434,0.451977401971817,0,0,1,0,12.8882026672363
68.3580017089844,13661,0.506210029125214,210.788299560547,1.51263749599457,34.9535179138184,0.658809721469879,0,0,1,0,19.9863796234131
63.2700004577637,6008,0.527419984340668,288.948791503906,0,81.1251678466797,0.665778934955597,0,0,1,0,14.0821628570557
58.560001373291,16663,0.627250015735626,334.058044433594,11.4961376190186,58.9269638061523,0.54011881351471,0,0,1,0,19.3921699523926
61.109001159668,12320,0.560660004615784,196.680480957031,23.5322303771973,22.9676475524902,0.568181812763214,0,0,1,0,7.78866577148438
63.7690010070801,10321,0.544340014457703,215.152374267578,31.2834873199463,37.2735214233398,0.872008502483368,0,0,1,0,16.1361045837402
68.1920013427734,6087,0.626559972763062,416.968231201172,0,70.5930709838867,0.492853611707687,0,0,1,0,28.4653949737549
63.8979988098145,9137,0.521650016307831,161.215667724609,0,28.9920101165772,1.20389628410339,0,0,1,0,16.1423053741455
63.1180000305176,8507,0.661909997463226,289.555114746094,5.19362640380859,38.8856239318848,0.352650761604309,0,0,1,0,8.96508407592773
65.1729965209961,5596,0.536159992218018,270.741851806641,0,42.0836296081543,0.17869907617569,0,0,1,0,13.2833194732666
66.6119995117188,127455,0.490680009126663,503.028289794922,61.5932502746582,87.8544311523438,0.70613157749176,0,0,1,0,27.7080612182617
68.1460037231445,33138,0.582809984683991,318.7529296875,42.1711845397949,48.0626487731934,0.603536725044251,0,0,1,0,15.3851881027222
64.3919982910156,24721,0.559189975261688,421.246215820313,1.53119945526123,43.5783348083496,0.444965809583664,0,0,1,0,20.8468208312988
69.1190032958984,9333,0.532419979572296,318.889862060547,0,73.4704818725586,0.642880082130432,0,0,1,0,22.9081497192383
67.1419982910156,3247,0.460260003805161,199.848297119141,12.503101348877,42.3159828186035,0.615953207015991,0,0,1,0,20.1652374267578
64.7429962158203,7943,0.532190024852753,284.586303710938,0.568026840686798,56.8550910949707,0.755382120609283,0,0,1,0,18.5132675170898
66.5770034790039,5115,0.532589972019196,289.29443359375,0.622671961784363,50.3616828918457,1.36852395534515,0,0,1,0,20.4822368621826
66.9420013427734,7095,0.494690001010895,188.472152709961,2.99708437919617,44.0674514770508,0.422832995653152,0,0,1,0,11.27073097229
69.4359970092773,47981,0.410019993782043,310.109527587891,1.00185239315033,96.3047866821289,0.312623739242554,0,0,1,0,15.7940759658813
62.7910003662109,14995,0.586239993572235,293.443969726563,40.3730697631836,54.9783248901367,0.800266742706299,0,0,1,0,10.4299030303955
67.4550018310547,6708,0.669550001621246,548.293151855469,30.2890186309815,72.7489547729492,0.298151463270187,0,0,1,0,23.3259220123291
67.9260025024414,14291,0.600510001182556,493.097534179688,16.3507633209229,69.9601135253906,0.559792876243591,0,0,1,0,24.5066242218018
67.9869995117188,14226,0.581990003585815,326.573364257813,47.8849563598633,63.4542388916016,0.913819789886475,0,0,1,0,17.0045223236084
67.2300033569336,5222,0.464810013771057,168.757385253906,2.44672846794128,18.2114124298096,0.382995009422302,0,0,1,0,14.1850233078003
67.1419982910156,4579,0.418080002069473,229.315170288086,0.748726010322571,62.240665435791,0.655164897441864,0,0,1,0,16.2853298187256
64.6259994506836,12057,0.521979987621307,300.235473632813,0,67.3716506958008,0.24881811439991,0,0,1,0,15.1261777877808
62.1839981079102,8528,0.520650029182434,203.567764282227,4.78535509109497,38.2973747253418,0.351782351732254,0,0,1,0,13.8461570739746
61.8059997558594,14021,0.579599976539612,250.969284057617,24.8536758422852,32.4941177368164,1.21246695518494,0,0,1,0,10.598614692688
63.6580009460449,64963,0.555199980735779,435.870239257813,51.4053344726563,84.0774612426758,0.215507283806801,0,0,1,0,23.6027584075928
67.5530014038086,14249,0.493449985980988,270.973236083984,0,63.4991912841797,0.771983981132507,0,0,1,0,19.4046688079834
68.6650009155274,13909,0.650080025196075,426.198120117188,1.09492766857147,73.4200897216797,0.431375354528427,0,0,1,0,18.8440647125244
68.5839996337891,19820,0.528829991817474,246.117294311523,6.67617559432983,59.5206871032715,0.605449020862579,0,0,1,0,21.1959133148193
61.2099990844727,22759,0.501160025596619,205.788436889648,15.7700080871582,45.9862022399902,1.18634390830994,0,0,1,0,10.5504875183105
64.3669967651367,10224,0.474790006875992,245.358108520508,28.4374771118164,12.4315338134766,1.27151799201965,0,0,1,0,10.896598815918
69.8610000610352,94879,0.580829977989197,498.881072998047,16.7620983123779,76.3098297119141,0.421589612960815,0,0,1,0,27.8018188476563
64.8529968261719,11912,0.591470003128052,253.099716186523,2.69795680046082,32.0768966674805,0.251846879720688,0,0,1,0,14.6763553619385
66.1949996948242,14982,0.581459999084473,239.871459960938,1.90762364864349,27.3928718566895,0.467227339744568,0,0,1,0,14.8757953643799
66.515998840332,11460,0.481040000915527,213.962280273438,0,41.4048881530762,1.30890047550201,0,0,1,0,16.158971786499
67.3889999389649,8829,0.523239970207214,305.192535400391,0.271292895078659,60.7203521728516,0.67957866191864,0,0,1,0,26.4835014343262
62.5800018310547,14146,0.576020002365112,263.192321777344,0.487460553646088,20.1046237945557,0.777604997158051,0,0,1,0,8.29165363311768
65.8079986572266,26828,0.648360013961792,411.863983154297,0.183240994811058,68.2533187866211,0.26092141866684,0,0,1,0,19.1595020294189
66.4339981079102,100249,0.556720018386841,444.634918212891,23.7476997375488,77.3484039306641,0.618460059165955,0,0,1,0,27.9925861358643
64.8310012817383,44008,0.495000004768372,388.696228027344,64.9688873291016,91.3492965698242,1.4997273683548,0,0,1,0,29.5908660888672
69.9820022583008,2662,0.536379992961884,308.837005615234,6.05230808258057,57.8512382507324,1.5026296377182,0,0,1,0,15.7956590652466
63.5839996337891,13299,0.657069981098175,439.757415771484,47.7054634094238,69.1405334472656,0.451161742210388,0,0,1,0,23.2943878173828
63.6129989624024,18872,0.512340009212494,314.563720703125,60.6833839416504,68.4930038452148,0.47689700126648,0,0,1,0,18.1697025299072
64.5110015869141,11370,0.596750020980835,313.911010742188,1.56390047073364,57.8627967834473,0.351803004741669,0,0,1,0,21.9034538269043
65.0429992675781,10212,0.558759987354279,195.664489746094,4.35769605636597,26.0184097290039,0.979240119457245,0,0,1,0,12.6452903747559
66.8460006713867,6478,0.558179974555969,372.331787109375,28.840145111084,40.1975936889648,0.617474555969238,0,0,1,0,20.2652015686035
64.1019973754883,8771,0.514649987220764,200.140808105469,0,26.1934204101563,0.684072494506836,0,0,1,0,15.159107208252
67.9670028686524,3245,0.420150011777878,196.380264282227,46.5671348571777,10.91588306427,0.308166414499283,0,0,1,0,13.2217655181885
72.495002746582,19236,0.545469999313355,246.168167114258,52.1529998779297,34.7651519775391,0.623830318450928,0,0,1,0,17.6190280914307
70.7149963378906,7181,0.48539999127388,317.823425292969,70.3269577026367,50.8285751342774,0.139256373047829,0,0,1,0,18.6847400665283
71.7369995117188,3772,0.526449978351593,311.139953613281,69.2670211791992,20.1000480651856,0.530222713947296,0,0,1,0,19.3453063964844
71.6470031738281,7133,0.576799988746643,320.833038330078,46.7665939331055,37.5438117980957,0.560773849487305,0,0,1,0,21.1770286560059
68.1039962768555,6443,0.566900014877319,219.089340209961,1.45672821998596,29.2410373687744,0.776036024093628,0,0,1,0,15.1309242248535
72.6279983520508,4611,0.373459994792938,277.429809570313,29.5273532867432,22.5981349945068,0.433745384216309,0,0,1,0,14.3438529968262
69.3789978027344,9795,0.477950006723404,332.560943603516,22.963062286377,22.312858581543,0.20418581366539,0,0,1,0,12.1657667160034
71.0879974365234,9599,0.497660011053085,235.476486206055,6.61854124069214,24.8463382720947,0.416710078716278,0,0,1,0,15.3244771957397
